Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 0.02, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 282.36, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.34, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 276.52, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.36, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 276.52, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.38, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 269.81, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.40, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 263.98, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.41, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 258.14, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.43, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 258.14, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.45, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 252.26, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.46, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 246.42, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.48, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 240.58, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.50, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 234.75, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.51, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 228.91, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.53, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 222.46, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.55, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 216.62, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.56, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 216.62, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.58, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 210.79, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.60, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 210.79, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.61, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 204.95, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.63, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 204.95, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.65, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 199.06, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.67, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 193.22, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.68, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 187.38, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.70, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 181.54, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.72, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 175.71, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.73, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 169.88, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.75, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 164.04, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.77, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 164.04, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.78, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 164.04, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.80, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 158.18, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.82, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 152.35, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.83, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 146.28, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.85, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 139.36, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.87, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 132.60, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.89, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 126.43, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.91, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 126.43, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.92, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 120.60, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.94, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 120.60, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.96, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 120.60, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.97, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 120.60, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 18.99, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 114.69, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.01, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 114.69, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.02, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 108.85, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.04, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 108.85, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.06, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 108.85, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.07, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 103.02, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.09, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 97.18, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.11, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 97.18, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.12, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 97.18, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.14, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 97.18, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.16, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 97.18, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.18, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 91.35, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.19, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 85.52, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.21, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 79.68, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.23, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 73.85, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.24, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 73.85, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.26, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 67.99, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.28, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 67.99, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.29, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 62.16, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.31, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 62.16, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.33, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 56.32, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.34, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 56.32, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.36, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 56.32, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.38, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 50.49, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.39, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 44.65, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.41, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 44.65, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.43, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 38.82, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.44, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 38.82, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.46, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 32.99, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.48, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 32.99, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.49, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 27.15, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.51, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 27.15, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.53, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 21.29, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.54, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 21.29, Car Y: 532.20, Rotation: 90.00, Floor: 2, simTime : 19.56, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 710.00, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.58, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 710.00, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.59, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 704.16, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.61, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 704.16, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.63, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 698.32, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.64, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 698.32, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.66, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 692.49, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.68, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.66, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.69, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 680.82, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.71, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 674.66, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.73, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 668.82, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.75, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 668.82, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.76, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 662.99, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.78, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 662.99, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.80, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 657.16, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.81, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 657.16, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.83, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 650.82, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.85, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 650.82, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.86, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 644.99, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.88, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 644.99, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.90, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 639.16, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.91, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 639.16, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.93, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 633.10, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.95, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 633.10, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.96, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 627.21, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 19.98, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 621.38, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.00, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 615.54, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.01, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 609.71, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.03, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 603.51, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.05, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 597.68, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.07, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 591.85, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.08, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 586.01, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.10, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 580.18, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.12, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 574.34, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.13, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 568.51, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.15, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 568.51, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.17, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 562.68, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.18, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 562.68, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.20, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 556.84, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.22, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 551.01, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.23, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 544.86, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.25, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 539.03, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.27, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 533.19, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.28, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 533.19, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.30, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 527.36, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.32, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 521.53, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.33, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 515.69, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.35, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 509.86, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.37, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 504.02, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.38, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 498.19, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.40, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 492.36, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.42, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 492.36, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.43, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 486.52, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.45, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 480.52, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.47, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 474.68, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.48, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 468.85, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.50, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 463.01, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.52, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 457.18, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.53, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 451.32, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.55, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 444.76, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.57, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 438.93, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.59, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 438.93, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.60, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 433.09, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.62, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 433.09, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.64, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 433.09, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.65, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 433.09, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.67, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 427.26, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.69, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 427.26, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.70, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 427.26, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.72, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 427.26, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.74, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 427.26, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.75, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 427.26, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.77, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 427.26, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.79, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 427.26, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.80, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 427.26, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.82, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 427.26, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.84, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 427.26, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.85, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 427.26, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.87, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 427.26, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.89, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 427.26, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.90, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 427.26, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.92, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 427.26, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.94, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 427.26, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.95, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 427.26, Car Y: 75.00, Rotation: 90.00, Floor: 1, simTime : 20.97, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
