Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 0.02, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 579.68, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 21.83, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 579.68, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 21.85, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 579.68, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 21.86, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 579.68, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 21.88, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 579.68, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 21.90, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 585.53, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 21.91, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 591.37, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 21.93, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 597.20, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 21.95, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 603.03, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 21.96, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 21.98, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.00, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.01, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.03, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.05, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.06, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.08, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.10, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.11, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.13, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.15, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.17, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.18, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.20, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.22, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.24, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.25, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.27, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.29, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.30, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.32, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.34, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.35, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.37, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.39, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.40, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.42, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.44, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.45, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.47, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.49, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.50, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.52, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.54, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.55, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.57, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.59, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.61, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.62, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.64, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.66, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.68, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.69, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.71, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.73, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.74, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.76, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.78, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.79, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.81, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.83, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.84, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.86, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.88, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.89, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.91, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.93, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.95, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.96, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 22.98, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.00, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.01, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.03, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.05, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.06, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.08, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.10, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.11, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.13, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.15, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.16, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.18, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.20, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.21, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.23, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.25, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.26, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.28, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.30, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.31, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.33, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.35, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.36, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.38, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.40, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.41, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.43, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.45, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.46, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.48, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.50, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.51, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.53, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.55, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.56, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.58, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.60, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.61, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.63, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.65, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.66, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.68, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.70, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.71, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.73, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.75, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.76, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.78, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.80, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.81, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.83, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.85, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.86, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.88, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.90, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.91, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.93, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 0.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.95, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 3.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.96, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 6.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 23.98, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 9.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.00, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 12.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.01, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 15.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.03, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 18.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.05, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 21.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.06, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 24.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.08, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 27.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.10, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 30.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.11, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 33.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.13, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 36.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.15, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 39.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.16, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 42.00
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.18, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 45.36
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.20, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 48.36
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.22, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 51.36
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.23, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 54.36
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.25, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 57.36
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.27, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 60.50
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.28, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 63.50
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.30, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 66.51
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.32, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 69.51
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.33, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 72.51
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.35, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 75.51
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.37, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 78.68
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.38, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 81.68
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.40, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 84.68
Car X: 608.87, Car Y: 499.10, Rotation: -90.00, Floor: 0, simTime : 24.42, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 87.68
